fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
974424,D. Montaño,UTC,2023-04-09T01:05:00+00:00,1681002300,1681002300,1681005900,,Estadio León,León de los Aldamas,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 14,True,2289,Leon,https://media.api-sports.io/football/teams/2289.png,,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,,0,0,0,0,0,0,,,,
974427,V. Cáceres,UTC,2023-04-09T03:10:00+00:00,1681009800,1681009800,1681013400,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 14,True,2287,Club America,https://media.api-sports.io/football/teams/2287.png,True,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,False,2,1,1,1,2,1,,,,
974428,Ó. Mejía,UTC,2023-04-09T18:00:00+00:00,1681063200,1681063200,1681066800,1083.0,Estadio Olímpico de Universitario,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 14,True,2286,U.N.A.M. - Pumas,https://media.api-sports.io/football/teams/2286.png,True,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,False,3,1,2,1,3,1,,,,
974429,Ó. Macías,UTC,2023-04-10T00:05:00+00:00,1681085100,1681085100,1681088700,1085.0,Estadio Nuevo Corona,Torreón,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 14,True,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,False,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,True,1,4,1,2,1,4,,,,
974430,A. Escobedo,UTC,2023-04-10T02:10:00+00:00,1681092600,1681092600,1681096200,1845.0,Estadio Olímpico Benito Juárez,Ciudad Juárez,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 14,True,2298,FC Juarez,https://media.api-sports.io/football/teams/2298.png,,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,,1,1,1,1,1,1,,,,
974431,L. Santander,UTC,2023-04-14T03:05:00+00:00,1681441500,1681441500,1681445100,1795.0,Estadio Alfonso Lastras Ramírez,San Luis Potosí,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 15,True,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,True,2298,FC Juarez,https://media.api-sports.io/football/teams/2298.png,False,2,0,1,0,2,0,,,,
974432,A. Escobedo,UTC,2023-04-15T01:05:00+00:00,1681520700,1681520700,1681524300,1080.0,Estadio Victoria de Aguascalientes,Aguascalientes,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 15,True,2288,Necaxa,https://media.api-sports.io/football/teams/2288.png,,2291,Puebla,https://media.api-sports.io/football/teams/2291.png,,1,1,0,0,1,1,,,,
974433,C. Ramos,UTC,2023-04-15T03:05:00+00:00,1681527900,1681527900,1681531500,10546.0,Estadio de Mazatlán,Mazatlán,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 15,True,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,False,2280,Club Tijuana,https://media.api-sports.io/football/teams/2280.png,True,1,2,1,1,1,2,,,,
974434,E. Morales,UTC,2023-04-15T23:00:00+00:00,1681599600,1681599600,1681603200,1071.0,Estadio Jalisco,Guadalajara,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 15,True,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,True,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,False,4,1,3,0,4,1,,,,
974435,V. Cáceres,UTC,2023-04-16T01:05:00+00:00,1681607100,1681607100,1681610700,,Estadio León,León de los Aldamas,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 15,True,2289,Leon,https://media.api-sports.io/football/teams/2289.png,False,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,True,0,2,0,0,0,2,,,,
974436,F. Guerrero,UTC,2023-04-16T03:10:00+00:00,1681614600,1681614600,1681618200,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 15,True,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,False,2287,Club America,https://media.api-sports.io/football/teams/2287.png,True,1,3,1,1,1,3,,,,
974437,D. Montaño,UTC,2023-04-16T18:00:00+00:00,1681668000,1681668000,1681671600,1083.0,Estadio Olímpico de Universitario,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 15,True,2286,U.N.A.M. - Pumas,https://media.api-sports.io/football/teams/2286.png,True,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,False,3,1,3,1,3,1,,,,
974438,Ó. Macías,UTC,2023-04-16T23:00:00+00:00,1681686000,1681686000,1681689600,1084.0,Estadio La Corregidora,Santiago de Querétaro,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 15,True,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,,0,0,0,0,0,0,,,,
974439,M. Ortíz,UTC,2023-04-17T01:10:00+00:00,1681693800,1681693800,1681697400,11905.0,Estadio BBVA,Guadalupe,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 15,True,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,False,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,True,1,2,1,1,1,2,,,,
974440,E. Miranda,UTC,2023-04-21T02:05:00+00:00,1682042700,1682042700,1682046300,1087.0,Estadio Universitario de Nuevo León,San Nicolás de los Garza,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 16,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,True,2291,Puebla,https://media.api-sports.io/football/teams/2291.png,False,1,0,0,0,1,0,,,,
974441,V. Cáceres,UTC,2023-04-22T01:05:00+00:00,1682125500,1682125500,1682129100,1080.0,Estadio Victoria de Aguascalientes,Aguascalientes,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 16,True,2288,Necaxa,https://media.api-sports.io/football/teams/2288.png,False,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,True,1,3,0,3,1,3,,,,
974442,L. Santander,UTC,2023-04-22T01:05:00+00:00,1682125500,1682125500,1682129100,10546.0,Estadio de Mazatlán,Mazatlán,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 16,True,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,False,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,True,0,2,0,1,0,2,,,,
974443,E. Morales,UTC,2023-04-22T03:05:00+00:00,1682132700,1682132700,1682136300,1088.0,Estadio Caliente,Tijuana,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 16,True,2280,Club Tijuana,https://media.api-sports.io/football/teams/2280.png,,2289,Leon,https://media.api-sports.io/football/teams/2289.png,,0,0,0,0,0,0,,,,
974444,D. Quintero,UTC,2023-04-22T23:00:00+00:00,1682204400,1682204400,1682208000,1081.0,Estadio Hidalgo,Pachuca de Soto,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 16,True,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,True,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,False,2,1,0,1,2,1,,,,
974445,A. Escobedo,UTC,2023-04-23T01:05:00+00:00,1682211900,1682211900,1682215500,1076.0,Estadio AKRON,Zapopan,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 16,True,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,True,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,False,2,1,0,1,2,1,,,,
974446,C. Ramos,UTC,2023-04-23T03:10:00+00:00,1682219400,1682219400,1682223000,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 16,True,2287,Club America,https://media.api-sports.io/football/teams/2287.png,,2286,U.N.A.M. - Pumas,https://media.api-sports.io/football/teams/2286.png,,1,1,0,0,1,1,,,,
974447,F. Guerrero,UTC,2023-04-23T18:00:00+00:00,1682272800,1682272800,1682276400,1089.0,Estadio Nemesio Díez,Toluca de Lerdo,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 16,True,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,,2298,FC Juarez,https://media.api-sports.io/football/teams/2298.png,,1,1,1,0,1,1,,,,
974448,J. Camacho,UTC,2023-04-24T01:05:00+00:00,1682298300,1682298300,1682301900,1085.0,Estadio Nuevo Corona,Torreón,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 16,True,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,False,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,True,0,2,0,0,0,2,,,,
974450,D. Quintero,UTC,2023-04-29T03:05:00+00:00,1682737500,1682737500,1682741100,1845.0,Estadio Olímpico Benito Juárez,Ciudad Juárez,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 17,True,2298,FC Juarez,https://media.api-sports.io/football/teams/2298.png,False,2287,Club America,https://media.api-sports.io/football/teams/2287.png,True,0,1,0,1,0,1,,,,
974449,D. Montaño,UTC,2023-04-29T23:00:00+00:00,1682809200,1682809200,1682812800,1082.0,Estadio Cuauhtémoc,Puebla,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 17,True,2291,Puebla,https://media.api-sports.io/football/teams/2291.png,True,2280,Club Tijuana,https://media.api-sports.io/football/teams/2280.png,False,5,2,2,1,5,2,,,,
974451,M. Ortíz,UTC,2023-04-30T01:00:00+00:00,1682816400,1682816400,1682820000,1795.0,Estadio Alfonso Lastras Ramírez,San Luis Potosí,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 17,True,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,,0,0,0,0,0,0,,,,
974453,Ó. Mejía,UTC,2023-04-30T01:05:00+00:00,1682816700,1682816700,1682820300,1076.0,Estadio AKRON,Zapopan,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 17,True,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,True,14002,Mazatlán,https://media.api-sports.io/football/teams/14002.png,False,4,1,2,1,4,1,,,,
974452,Ó. Macías,UTC,2023-04-30T01:05:00+00:00,1682816700,1682816700,1682820300,11905.0,Estadio BBVA,Guadalupe,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 17,True,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,True,2286,U.N.A.M. - Pumas,https://media.api-sports.io/football/teams/2286.png,False,4,1,4,1,4,1,,,,
974454,L. Santander,UTC,2023-04-30T03:05:00+00:00,1682823900,1682823900,1682827500,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 17,True,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,True,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,False,3,2,2,0,3,2,,,,
974455,C. Ramos,UTC,2023-04-30T18:00:00+00:00,1682877600,1682877600,1682881200,1089.0,Estadio Nemesio Díez,Toluca de Lerdo,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 17,True,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,True,2288,Necaxa,https://media.api-sports.io/football/teams/2288.png,False,3,0,1,0,3,0,,,,
974456,V. Cáceres,UTC,2023-04-30T23:00:00+00:00,1682895600,1682895600,1682899200,1084.0,Estadio La Corregidora,Santiago de Querétaro,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 17,True,2290,Club Queretaro,https://media.api-sports.io/football/teams/2290.png,False,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,True,0,1,0,1,0,1,,,,
974457,F. Guerrero,UTC,2023-05-01T01:05:00+00:00,1682903100,1682903100,1682906700,,Estadio León,León de los Aldamas,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - 17,True,2289,Leon,https://media.api-sports.io/football/teams/2289.png,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,False,3,0,2,0,3,0,,,,
1024695,C. Ramos,UTC,2023-05-06T23:00:00+00:00,1683414000,1683414000,1683417600,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Reclasificacion,True,2295,Cruz Azul,https://media.api-sports.io/football/teams/2295.png,False,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,True,0,1,0,1,0,1,,,,
1024692,A. Escobedo,UTC,2023-05-07T01:10:00+00:00,1683421800,1683421800,1683425400,1081.0,Estadio Hidalgo,Pachuca de Soto,Match Finished,PEN,120,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Reclasificacion,True,2292,Pachuca,https://media.api-sports.io/football/teams/2292.png,False,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,True,4,4,3,2,4,4,0.0,0.0,2.0,4.0
1024693,V. Cáceres,UTC,2023-05-08T01:06:00+00:00,1683507960,1683507960,1683511560,,Estadio León,León de los Aldamas,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Reclasificacion,True,2289,Leon,https://media.api-sports.io/football/teams/2289.png,False,2314,Atlético San Luis,https://media.api-sports.io/football/teams/2314.png,True,1,3,1,3,1,3,,,,
1024694,M. Ortíz,UTC,2023-05-08T03:10:00+00:00,1683515400,1683515400,1683519000,1087.0,Estadio Universitario de Nuevo León,San Nicolás de los Garza,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Reclasificacion,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,True,2291,Puebla,https://media.api-sports.io/football/teams/2291.png,False,1,0,0,0,1,0,,,,
1025954,L. Santander,UTC,2023-05-11T01:00:00+00:00,1683766800,1683766800,1683770400,1085.0,Estadio Nuevo Corona,Torreón,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Quarter-finals,True,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,,0,0,0,0,0,0,,,,
1026493,F. Guerrero,UTC,2023-05-11T03:10:00+00:00,1683774600,1683774600,1683778200,1795.0,Estadio Alfonso Lastras Ramírez,San Luis Potosí,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Quarter-finals,True,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,False,2287,Club America,https://media.api-sports.io/football/teams/2287.png,True,1,3,1,3,1,3,,,,
1026495,M. Ortíz,UTC,2023-05-12T01:00:00+00:00,1683853200,1683853200,1683856800,1071.0,Estadio Jalisco,Guadalajara,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Quarter-finals,True,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,True,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,False,1,0,1,0,1,0,,,,
1026497,A. Escobedo,UTC,2023-05-12T03:10:00+00:00,1683861000,1683861000,1683864600,1087.0,Estadio Universitario de Nuevo León,San Nicolás de los Garza,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Quarter-finals,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,True,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,False,4,1,3,1,4,1,,,,
1025953,Ó. Macías,UTC,2023-05-14T01:06:00+00:00,1684026360,1684026360,1684029960,11905.0,Estadio BBVA,Guadalupe,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Quarter-finals,True,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,True,2285,Santos Laguna,https://media.api-sports.io/football/teams/2285.png,False,2,0,1,0,2,0,,,,
1026492,D. Quintero,UTC,2023-05-14T03:16:00+00:00,1684034160,1684034160,1684037760,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Quarter-finals,True,2287,Club America,https://media.api-sports.io/football/teams/2287.png,False,2314,Atletico San Luis,https://media.api-sports.io/football/teams/2314.png,True,1,2,0,2,1,2,,,,
1026496,C. Ramos,UTC,2023-05-14T18:00:00+00:00,1684087200,1684087200,1684090800,1089.0,Estadio Nemesio Díez,Toluca de Lerdo,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Quarter-finals,True,2281,Toluca,https://media.api-sports.io/football/teams/2281.png,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,False,3,1,2,0,3,1,,,,
1026494,V. Cáceres,UTC,2023-05-15T01:05:00+00:00,1684112700,1684112700,1684116300,1076.0,Estadio AKRON,Zapopan,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Quarter-finals,True,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,True,2283,Atlas,https://media.api-sports.io/football/teams/2283.png,False,1,0,0,0,1,0,,,,
1027143,F. Guerrero,UTC,2023-05-18T03:00:00+00:00,1684378800,1684378800,1684382400,1087.0,Estadio Universitario de Nuevo León,San Nicolás de los Garza,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Semi-finals,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,,1,1,0,1,1,1,,,,
1027145,C. Ramos,UTC,2023-05-19T02:10:00+00:00,1684462200,1684462200,1684465800,1076.0,Estadio AKRON,Zapopan,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Semi-finals,True,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,False,2287,Club America,https://media.api-sports.io/football/teams/2287.png,True,0,1,0,0,0,1,,,,
1027144,L. Santander,UTC,2023-05-21T01:06:00+00:00,1684631160,1684631160,1684634760,11905.0,Estadio BBVA,Guadalupe,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Semi-finals,True,2282,Monterrey,https://media.api-sports.io/football/teams/2282.png,False,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,True,0,1,0,0,0,1,,,,
1027146,V. Cáceres,UTC,2023-05-22T02:00:00+00:00,1684720800,1684720800,1684724400,7182.0,Estadio Azteca,D.F.,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Semi-finals,True,2287,Club America,https://media.api-sports.io/football/teams/2287.png,False,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,True,1,3,0,1,1,3,,,,
1028348,F. Guerrero,UTC,2023-05-26T02:00:00+00:00,1685066400,1685066400,1685070000,1087.0,Estadio Universitario de Nuevo León,San Nicolás de los Garza,Match Finished,FT,90,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Final,True,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,,0,0,0,0,0,0,,,,
1028349,C. Ramos,UTC,2023-05-29T01:35:00+00:00,1685324100,1685324100,1685327700,1076.0,Estadio AKRON,Zapopan,Match Finished,AET,120,,262,Liga MX,Mexico,https://media.api-sports.io/football/leagues/262.png,https://media.api-sports.io/flags/mx.svg,2022,Clausura - Final,True,2278,Guadalajara Chivas,https://media.api-sports.io/football/teams/2278.png,False,2279,Tigres UANL,https://media.api-sports.io/football/teams/2279.png,True,2,3,2,0,2,2,0.0,1.0,,
